site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
tripadvisor,2017-03-09,5,고즈넉하고 화려한 경복궁의 산책은 옛날이면 감히 꿈도 꾸지 못했을 왕궁에서 생활을 잠시나마 즐기게 해준다. 가벼운 입장료로 한적하고 여유로움을 즐길 수 있는 이 곳은 밤에의 화려함과 물에 비친 경회루의 아름다움은 우리의 언어로 표현하기 어렵다. 도시의 번잡함이나 시끄러움을 벗어나 한잔의 차와 여유를 즐길 수 있는 곳으로 조상의 숨결을 그대로 전해주는 곳이다.,고즈넉 화려 경복궁 산책 옛날 꾸다 왕궁 생활 즐기다 가볍다 입장료 한적 여유 즐기다 화려 비치다 경회루 아름답다 언어 표현 어렵다 도시 번잡 시끄럽다 벗어나다 여유 즐기다 조상 숨결 전하다,201,30,0,2017,3,3,0.09655114192280596,-0.043277277578967745,-0.043303774499129574,0.010591270487191327,0.07402769594903187,0.0396312830199661,-0.025791984708616347,-0.013459289354171792,-0.03682506886837145,-0.01686141320612474,0.00828186250279728,0.009456512278949482,-0.011009436646065013,-0.02100947396178756,0.026070475894198267,-0.0418325735580715
tripadvisor,2017-03-08,5,낮이나 밤이나 항상 아름다운 경복궁 고풍스러운 궁의 멋을 느낄수 있었습니다 연령 성별 불문하고 국내 해외 사람들 모두에게 추천합니다!,아름답다 경복궁 고풍 느끼다 연령 성별 불문 국내 해외 사람 모두 추천,74,12,0,2017,3,2,0.12424345184877507,-0.0822454735305389,-0.03322887856621475,0.025810577821165775,0.13765689600150688,0.02043116763281341,-0.016900434657292514,0.043511336927821796,-0.0922417646016775,-0.0355605680813811,-0.09646326596878224,-0.013930518410638939,0.01001794458303948,-0.03213068929348663,-0.010957961328377026,-0.023718630381865953
tripadvisor,2017-03-08,5,우리가 묵었던 호텔 근처에 위치해 있는 이 궁전을 방문하기 결정했습니다. 아주 좋은 곳을 알고 있는 한국의 역사. 반나절 이 한 것 같습니다. 아름다운 곳을 여행 한다면 한국!,묵다 호텔 근처 위치 궁전 결정 좋다 알다 한국 역사 반나절 아름답다 여행 한국,98,14,0,2017,3,2,0.2591464490770536,-0.031251106351764105,-0.19187181639390513,-0.019889098907643944,0.016053915835932565,-0.1421306890361541,0.18190295708842477,-0.03228965552270614,-0.06147425835241943,-0.0018346645224800791,-0.04677028191438087,-0.12275490868524948,0.020954005315742114,-0.04399582351181289,-0.0022989781695039,0.07380645328746394
tripadvisor,2017-03-08,3,"서울에 있는 시간은 많지 않는다면, 이는 다음에 꼭 방문할 수 있었거든요. 현대적인 예술 박물관 으로 또는 대신 작은 아트 갤러리. 광화문 에 있는 경비 경복궁 정문에서 의 변경 작은 게 느껴지지만 확인을 그룹, 지금까지 수가 경비가 더 잘 알지. 선택할 경우, 더 많은 경우 가이드 투어 로 가는 것은 당신 입장 티켓. 가이드는 매우 많은 지식이 있지만 먹을 수 있는 건물이 있어서 완전히 복원 이후 않은 동안 꽤 많은 20 세기 초 일본 체계적으로 demolished 규칙을 일.",서울 시간 많다 현대 예술 박물관 대신 작다 아트 갤러리 광화문 경비 경복궁 정문 변경 작다 느끼다 확인 그룹 지금 수가 경비 알다 선택 경우 많다 경우 가이드 투어 입장 티켓 가이드 많다 지식 먹다 건물 복원 이후 동안 많다 세기 일본 체계 demolished 규칙,270,45,0,2017,3,2,0.20032251595637163,-0.12863460174267485,-0.14269084952529953,-0.032112541501475515,-0.15134799207508726,0.14349435173554304,-0.10500867609832522,0.04276470058071229,-0.05615502844708116,-0.09719257961064111,0.0046435988667380326,0.05266340901297347,-0.04433355771765064,0.04438714796479809,-0.06210557928663475,-0.07523430260911003
tripadvisor,2017-03-05,5,언제 가도 예쁘고 한국의 기운이 물씬 느껴지는 곳이에요 바쁜 서울 한복판에 잘 어울리는 전통적인 경복궁입니다,예쁘다 한국 기운 느끼다 바쁘다 서울 복판 어울리다 전통 경복궁,60,10,0,2017,3,6,0.1440503690345058,-0.09836209570719885,-0.021333835727903993,-0.15330053069805136,0.09074533813138817,-0.028312933591715,0.05130910915252498,0.03180098984138634,0.04260514335713133,0.024896154577012143,-0.04753900737484635,-0.15083600466915958,-0.04015802861457321,-0.06421072035704896,0.2267873007674645,-0.19799271523319104
tripadvisor,2017-03-04,5,예전에 파리 노트르담 성당을 뉘 블랑쉬 때 간 적이 있었는데 그때 왜 우리나라에는 이런 이벤트가 없나 아쉬워했던 기억이 납니다. 경복궁이 야간에도 관람 가능하게 된 것은 그때의 아쉬움을 채워주기에 충분했어요. 사람이 좀 많아서 아쉽긴 하지만 그래도 한번쯤은 밤에 꼭 가보시길.,예전 파리 노트르담 성당 블랑쉬 그때 나라 이벤트 아쉬워하다 기억 경복궁 야간 관람 가능 그때 아쉬움 채우다 충분 사람 많다 아쉽다,154,21,0,2017,3,5,0.09831110524202273,-0.05419426248719243,0.014804976156791987,-0.03967150532744331,0.0672601960162138,0.17768322106115228,0.015020580986230029,0.08607973776930626,-0.023954402660424055,-0.08872213921075509,-0.021228779493509802,0.023963048539045566,0.017907572151991364,-0.01752845915904126,-0.047836615833956854,0.009109203512616104
tripadvisor,2017-03-03,3,화보 하는 괜찮다. 빌려 입어 온 사람들과 좋은 사진. 이 곳은 최대 4 시간인 긴 수 있어야 합니다.,화보 괜찮다 빌리다 입다 사람 좋다 사진 최대 시간 길다,57,10,0,2017,3,4,0.22700060704167085,0.0216582297830894,0.09310635134003717,0.06523206887258558,-0.11878323566203716,0.027670655722378708,-0.002960167359103988,0.09079238984813671,0.01118492183561959,0.004573974144265414,0.06314539002084861,-0.011875599494142337,-0.011892222644335771,-0.0033590243642669347,-0.021009782948030242,-0.07325430498767109
tripadvisor,2017-03-03,4,"우리는 많은 가이드가 없는 배우지 않았다. 그럼에도 불구하고, 이 경우 지역에 따라 좋은 것이 다. 오래된 건물의 경우 도 특별한 관심을 두고 있다면 짧은 방문. 저는 개인적으로 다음에 산이 있다.",많다 가이드 배우 그렇다 불구 경우 지역 따르다 좋다 건물 경우 특별 관심 두다 짧다 개인,110,16,0,2017,3,4,0.15150786313903114,0.022388459670731334,-0.084169046060982,0.009342249229372076,-0.10182197742473584,0.05690645005683949,-0.027737878116968793,0.02234021356914346,0.0005734775480178825,-0.06179887246272158,-0.01343613053968219,0.020123408434506294,-0.02618516483820716,0.050099873685391705,-0.015426487522579689,0.0030954082425275497
tripadvisor,2017-03-02,5,"아름다운 사진을 즐길 수 있는 좋은 곳이 지역 문화. 필요한 경우 길, 하지만 좋은. 걸리지 갖추었으면 붇돋아주었고. 멋진 시간과 추억 이지만.",아름답다 사진 즐기다 좋다 지역 문화 필요 경우 좋다 걸리다 갖추다 붇다 돋다 멋지다 시간 추억,80,16,0,2017,3,3,0.2808831378355315,0.10168109072414128,-0.08711530661897826,0.10042858485658415,-0.012494829798980877,-0.009325163296532914,0.01552209336780573,0.03934642248378824,-0.015526389004370634,0.16902777282058032,-0.010487959661409349,0.1127828723922795,0.02839827153879193,-0.05419667611613141,-0.013633567496167558,-0.04819605368561976
tripadvisor,2017-03-02,4,궁전 열차를 통해 이동 이 쉬웠습니다. 건물은 오래되었지만 잘 관리되어서 멋진. 시설이 깨끗한 화장실.,궁전 열차 통하다 이동 쉽다 건물 관리 멋지다 시설 깨끗 화장실,57,11,0,2017,3,3,0.09166854860712087,-0.044123619992923094,-0.10106137735125166,0.04085621285869116,-0.05905596330586573,0.03606973526008746,-0.013531990074426589,-0.004388761675587031,0.044575866400543444,0.07711438525101962,-0.009099036324379972,0.060766723231782324,0.19115411782919534,-0.07630303065335486,0.049128246236014056,0.06115435263232622
tripadvisor,2017-03-02,5,"지 않을 수 이 궁전의 변화를 보지 않고 한국에서는 재밌. 놀라운 아키텍처와 풍부한 역사. 겨울에는 여행을 하기에 생각 할 문제입니다, 결국 지원하지만, 낮은 사람들은 가져가지 않은.",궁전 변화 한국 재밌다 놀랍다 아키텍처 풍부 역사 겨울 여행 문제 결국 지원 낮다 사람 가져가다,102,16,0,2017,3,3,0.11794693357436717,-0.07695294974231291,-0.12416734592066248,-0.02830484657038734,-0.07380407451605711,-0.013438584509108788,0.09524169662761993,0.032015545921197944,-0.031430890057461885,-0.019284469612567866,-0.04274074325243212,-0.07866475432808741,0.029004318964607888,-0.06199155466133093,0.028510001429236945,0.08846929607683365
tripadvisor,2017-03-02,4,"나도 산책, 제가 선호하는, 아니면 그냥 앉아서 풍경일, 생각할 수 있는 휴식을 취하고 바쁜 도시에 있는",산책 선호 앉다 풍경 휴식 취하다 바쁘다 도시,58,8,0,2017,3,3,0.04152330322732856,-0.004504607135046994,-0.031223713143715606,0.00355769042240745,0.00575131116464035,0.009953985441851816,-0.014376304856412845,0.020421927085248096,0.006448016352549801,0.001614302375878829,0.005959978563550045,-0.025234724506826876,-0.009470459202217953,-0.015816607617355878,0.068344355443178,-0.020116796463525377
tripadvisor,2017-03-01,5,여기는 정말 웅장하고 한복체험도 할 수 있고 너무 좋아요.근처에 광화문.서울역.한옥마을.서촌 북촌한옥마을등 도보로 가능한 핫플레이스가 많답니다.,웅장 한복 체험 좋다 근처 광화문 서울역 한옥 마을 서촌 북촌 한옥 마을 도보 가능 플레이스 많다,80,17,0,2017,3,2,0.15186815450257468,0.0033339357127934134,0.07473090452544572,-0.010630029540134235,-0.021914397520255192,0.017666275435015776,-0.027464817996351743,0.027584912668499807,-0.013971731157003174,-0.07340091274064,-0.019993975522056423,0.025218579230491655,0.029098368290625384,-0.005985225128078292,-0.00785611824829089,0.022706048749332373
tripadvisor,2017-03-01,5,"걸어서 좋은 장소 입니다. 크고 아름다운. 그래서 오리엔탈. 드레스 에서 어린 소녀 시설들이 많이 있고 국내. 이 뿐만 아니라 팰리스, 호수가 있는 공원이 있는데. 좋은 나무.",걷다 좋다 장소 크다 아름답다 오리엔탈 드레스 어리다 소녀 시설 국내 팰리스 호수 공원 좋다 나무,98,16,0,2017,3,2,0.20247225608298758,0.12023642096560916,-0.09100073321373905,0.07524883356061124,0.02374023913103767,-0.022351047657364162,-0.017659346950009053,0.0032662913565832063,0.016545082945745027,-0.01813607406737826,0.027970416516730445,0.006408563963288791,0.013320897972309098,0.00852066359922398,-0.009003257840847836,0.010063543300932683
tripadvisor,2017-02-28,5,"갈 때마다 너무 좋아요 근정전은 늘 근엄해보이고, 경회루는 항상 아름답습니다. 걷기 좋은 궁궐인것 같아요",좋다 근정전 근엄 보이다 경회루 아름답다 걷다 좋다 궁궐,58,9,0,2017,2,1,0.2893962520028152,0.2006448454845626,-0.060269502581908774,0.04877538897730288,0.17268731863015885,-0.06473751555979543,-0.05107911140363103,0.0045689116193638165,0.08247543638166784,-0.06453254225623234,0.08543501119262642,0.11204693964630406,-0.08521559110836058,-0.034102443312533065,-0.00893907619435381,-0.016414218727153925
tripadvisor,2017-02-28,5,이 쇼를 볼 수 있어. 매우 전통적인 한국. 강력 추천합니다. 흥미로운 곳은 많은 관광. 쉽게 액세스할 수 있는 주차. 입구는 매우 저렴한 티켓,전통 한국 강력 추천 흥미 많다 관광 쉽다 액세스 입구 저렴하다 티켓,80,12,0,2017,2,1,0.16620394352366452,-0.11547423495842488,-0.09028909535359038,-0.05213262739109791,-0.09185394334870041,-0.007675931311593069,0.1365360094950227,0.05739391304159916,-0.025740761791791418,-0.044620661255636525,-0.044707800479265106,-0.05044342585311841,0.05382613261143976,0.042005541318720946,-0.07420047528494994,-0.13701586565895882
tripadvisor,2017-02-25,5,"이는 서울에 있고 매우 아름다운 꼭 봐야 할 가장 큰 궁전. 한 건축 양식, 오래 되었기 때문에, 매우 인상적이다. 정원이 정말 편안하고 사랑스러운 가을에. 놓치지 말 의 정문 입구에 경비가 변화 받고 10 4시 30분. 가이드 투어 는 매일 오전 11 시 영어 무료 추천, 아키텍처 및 문화는 다른 측면 파악할 수 있습니다. 한국 민속 박물관 내부는 아주 깔끔한 한국 역사에 관심이 있다면 이고 다른 모나크 의. 사랑스러운 가을 입니다. 궁전의 정원이 잘 관리되어 있으며 매우 안전합니다. 11월 말에 가는 것이 편안한 하루 동안 레이어. 왕궁과 가까워서 따뜻하게 옷을 입을 경우 5 수 저녁에 했습니다.",서울 아름답다 크다 궁전 건축 양식 인상 정원 편안 사랑 가을 놓치다 정문 입구 경비 변화 가이드 투어 오전 영어 무료 추천 아키텍처 문화 측면 파악 한국 민속 박물관 내부 깔끔 한국 역사 관심 모나크 사랑 가을 궁전 정원 관리 안전 편안 하루 동안 레이어 왕궁 가깝다 따뜻 입다 경우 저녁,339,51,0,2017,2,5,0.24460725970620617,-0.16321251744275234,-0.22658655180449433,0.014765311011659801,-0.10761758208168139,0.0032686933051362236,0.048856365193432255,-0.12287797321090708,-0.023358418966401964,0.01871024254252055,0.026224448271480325,-0.04746982581127738,0.0057755191237320045,-0.009663660185341962,0.03475493256883196,0.025156257841553366
tripadvisor,2017-02-24,5,"모든 곳에 방문한 제 6 답변하기 서울 당일치기 여행, 내가 좋아하는 곳 입니다. 그것은 놀라운 겨울에 갔다. 전체적으로 제 2 팰리스 건을 다룰 수 없었다 시간 방문. 저는 서울에 다시 올 것이 오.",답변 서울 당일치기 여행 좋아하다 놀랍다 겨울 전체 팰리스 다루다 서울,112,11,0,2017,2,4,0.10241967291747686,-0.07070383336693022,-0.11292740545281758,-0.0534788378410681,-0.044032269186924024,0.023610251412148526,-0.08226203149786737,-0.047515391760439556,0.17730516085252593,0.06738713550060818,-0.08650095117151357,-0.12238129790734407,0.003489310289576453,0.04461664060538485,0.011388580884753474,-0.07354650043646531
tripadvisor,2017-02-24,5,이 궁전은 가장 즐거운 사람들이 한국에서. 접근이 용이합니다.,궁전 즐겁다 사람 한국 접근 용이,34,6,0,2017,2,4,0.120126101400677,-0.08213056558545491,-0.09193990991197552,-0.012288105624915543,-0.08716161683850104,-0.012302387886720941,0.10855396401938366,0.06932919492778371,-0.03196872075711526,-0.067879224028775,0.013406144942407397,-0.10417404120909321,0.08286575664162069,-0.08818782665117117,-0.0020695047014927265,0.006344912453832166
tripadvisor,2017-02-22,4,사랑의 아키텍처 및 그 주변이 깨끗하게 유지 및 복구할 수 있는지 팰리스! 인기 있는 장소의 역사를 엿볼 수.,사랑 아키텍처 주변 깨끗 유지 복구 팰리스 인기 장소 역사 엿보다,61,11,0,2017,2,2,0.09311299415732195,-0.04584818951976945,-0.10744554404226066,-0.017556790256055454,-0.07024779364159062,0.00025822841243801885,0.040352159322183334,0.01219964230256508,0.013220101906714824,0.017089987304589205,-0.07735022587839747,0.003039216691841897,-0.029775776042678722,0.029694858883467422,0.028263214089084297,0.1472131233671806
tripadvisor,2017-02-20,5,"나는 이 궁전에 두 번, 한 번은 여름과 겨울에 또 다른 놀라운 경험을 말할 수도, 나무는 호수의 전망이 매우 다르기 때문. 겨울에는 따뜻한 레이어를 유일한 조언은, 이 곳의 고요함을 즐기는 손과 머리를 보호할 수 있습니다. 이쪽에서 할 수 있는 변경 10 00 입니다 매일 나레이션을 방문자들은 결혼식을 알 수 있습니다. 몇 분 정도 일찍 도착 하기 좋은 곳을 볼 수가. 하루 동안 변경다른, 체크 인 웹 사이트에서. 제가 구입 한 티켓 이 있는 정문 바로 옆에 있는 정보 책자. 여러 언어에 투어를 원치 않지만 기다려야 할 영어 투어 시작 시간 11 00 시에 나는 궁금해 하고. 많은 사람들이 사람들의 협박 이지만 함께 하지 마세요. 투어에서 다시 시작하는 경우 에서, 모든 투어가 그리워 수 많은 평화와 조용함. 저는 2시간의 방황, 를 트라이 해, 보는 사람들이 사진을 찍고. 빌려 입어 궁궐 로 있는 한국인 여자들이 옷을 입은 무료이고 걸어갈 수 있는 정보의 볼 때 이 같은 오래된 일이 궁금해 하는 게 어떤 생활 합니다. 또한 국립 민속 박물관 티켓을 입력할 수 있습니다.",궁전 여름 겨울 놀랍다 경험 나무 호수 전망 다르다 겨울 따뜻 레이어 유일 조언 고요 즐기다 머리 보호 변경 나레이션 방문자 결혼식 알다 도착 좋다 하루 동안 변경 체크 사이트 구입 티켓 정문 정보 책자 언어 투어 기다리다 영어 투어 시작 시간 궁금 많다 사람 사람 협박 투어 시작 경우 투어 그립다 많다 평화 조용 시간 방황 트라이 사람 사진 찍다 빌리다 입다 궁궐 한국인 여자 입다 무료 걸어가다 정보 오래되다 궁금 생활 국립 민속 박물관 티켓 입력,551,78,0,2017,2,0,0.2608577196023649,-0.11172527196691169,-0.09182719701627519,0.06438546574094296,-0.2306175208559726,0.1347301270266343,-0.04095830086246116,0.0011333286495169449,-0.04746259697508005,-0.026981112404380777,0.04820464357047064,0.06485020365405815,-0.09831971244579289,-0.035484772169387516,-0.058066194813088216,-0.08375205472183203
